"x","y"
0.11645689428415018,0.030841785893546136
1.3515609828338464,0.005259648512557099
1.4399090099046905,0.05275960051660027
0.9840213267217051,0.27580247035834005
1.4354265329560612,0.04851510281810547
0.2815689681756437,0.6737410996561476
0.9953550513005518,0.23503978147599755
1.3171689867676823,0.0010673490914402688
1.6818544233468193,0.5692368522091369
1.6131604413458955,0.39036004384890416
1.7819426187396674,0.7535835864155698
0.07007476705681714,0.00439292003270247
1.213858599143716,0.00010055132691889746
2.010153057559444,0.5293768713145459
0.7746211581402744,1.7247434672279487
0.9989867860324084,0.22287570406736815
2.9784268957161704,0.1926723179861205
2.386969766978549,0.0028355164074431675
0.10843263258372282,0.023546240929408064
2.9514953218653375,0.1763889317293318
0.9401210759557905,0.4754460793636241
1.3868331333346378,0.016144434707265617
1.5647222536651686,0.26730565911997894
2.1444423519582525,0.21605344816377064
1.2439342815454824,7.783185001203817e-8
2.3144433422096133,0.02019546553178233
0.3527282555579738,1.2667417450181082
0.40391470911634286,1.7391054484505613
1.9809250905215539,0.597537218733457
0.6180285458117307,2.6933758025919827
0.39833839447730934,1.6880809578838774
1.437921293166295,0.05084883709781623
0.1826712181589416,0.16062624899125133
1.8294229926937664,0.7816994593418133
0.298101056440756,0.7984515190441407
1.9226312860778574,0.710402698191368
2.9197117501469574,0.15441375358411513
2.846072903778029,0.09902143156928761
2.751931048941744,0.03910583414066259
1.7079216758825781,0.6300113477391857
2.9605685341323786,0.1821563129584597
0.26257032532118263,0.5431395160897798
2.069952447733688,0.3824367924410344
1.2388911998148782,8.796881844549541e-7
2.5095563815317616,1.3522277869070662e-7
1.0488027941037856,0.09643951312426044
0.1570857154172245,0.0935168652175595
2.371967118994628,0.00466659617152437
0.10421444817942138,0.02025226208819572
2.046014239878245,0.44130838128718414
2.1338940896586873,0.23723507097625082
2.3400235525716857,0.01129367507683544
1.153808080826268,0.005181270860766306
2.4349234125733945,0.00030789510924999694
2.3620012690967416,0.006290098113343388
1.8234140769846228,0.780602837328959
1.881654351064629,0.7612633958032603
1.2001740239537275,0.00036642160494301015
0.6848877042861483,2.4086562810121652
1.4192259377026488,0.03505442103565695
1.3617944442602887,0.007573094609864718
0.7898795467683382,1.5933210251479402
2.418701696860131,0.0007546094196736613
0.41580125576142457,1.8463983513231788
2.4583580410666626,0.000050960100428181396
0.27782357423127246,0.6468759522264164
0.233312684711378,0.371225658920723
0.29859422944111724,0.8023178542091745
2.8715743553160626,0.11822966430086085
2.5050831338558197,1.0875884641571547e-8
0.7650777714861992,1.806118242002381
0.5589415238423117,2.705032555768206
2.258926549540906,0.05493776942361269
0.49903938771547285,2.475693797479625
0.34154889479692496,1.165642580657371
0.8667729147946033,0.9547751991545621
2.2926461023702984,0.03102692433553421
0.28784850474953716,0.7199604010214553
2.1604701342516126,0.1857655794960236
2.841051735125152,0.09531648294454471
1.3951269143739653,0.020060172222298396
1.2374062569329318,1.4549899136941138e-6
1.6914472470663755,0.59235359104407
2.331027836535677,0.014005676505441022
1.9111791341156747,0.7273846201661894
0.0474082421066746,0.0009520141435557726
0.08578013199420065,0.009610469377853483
1.097456865555948,0.032667390572049156
0.4566527654756225,2.189190131255835
1.4619510438267422,0.07709143689192938
1.749844366440815,0.71060232670668
1.6817406102289674,0.5689580049451537
1.7098762972163435,0.6342850897583564
1.6881169733266388,0.584417938392444
0.5737201617745273,2.7248274833658517
0.6685659585418469,2.5013894812913935
2.4369209800648024,0.000271546940285838
1.7646699687794367,0.7326969102036929
0.43637578855895987,2.0252017360803785
1.9393859559355473,0.6821202263869153
1.7798417854367283,0.7513339585650991
2.9108304271157444,0.14790159337260064
2.8421209132562186,0.09610249461940443
2.9736794886427447,0.18999313228880094
2.0892684084790822,0.3361359654079422
0.9277220597869968,0.5440811023905349
0.48666336520969233,2.401229920824297
2.187591153398575,0.14010485310266946
0.8442235593725664,1.132720656369112
1.299683629053578,0.0003279597262673357
2.854376754321004,0.10521621556716951
2.071557107155864,0.37853669764735176
2.558509392334569,0.00017841035140690032
1.7031660905230375,0.6194330233586774
2.7866832358668976,0.058384948526623556
1.6101441623900534,0.38239766279314374
2.1523572205084225,0.2008020169803185
1.996302959712299,0.562307440023999
2.8308616643808904,0.0879141481056289
1.1174216161005157,0.018718244630137878
1.4353910429554047,0.04848241796162267
0.23292148653901013,0.36917657961025313
0.5054786422270054,2.5110721877960898
2.2992455820681714,0.027396711671257134
0.7062582100825643,2.26863497855135
1.6683440131661946,0.5354852275381237
1.3685475368557567,0.009448633291963028
0.2873777686374135,0.7164455276387559
1.126835068589994,0.013953004417497724
1.2317144582091935,6.4986395598640515e-6
1.0272396734306586,0.1423765404295075
2.6910286933641405,0.015430039353645581
0.9468297207893164,0.440557979796476
1.128490335615604,0.013218715498885368
1.463663538809925,0.0792287391829394
2.2505291521269015,0.06241199617037705
2.3411838893062384,0.010974108224295455
0.09567330411538988,0.014614023745933484
1.8089581960523127,0.7750136452664679
1.0615769020322618,0.07481820237187624
1.325962578262236,0.0017214889525177192
1.401372709494769,0.02341003667453333
1.2268000833050658,0.000016908231510092094
1.4657515556412042,0.08188370569052295
2.20296613581813,0.11747710725194256
0.4046437223211923,1.7457479061246721
0.8360210912214985,1.2000107367454917
1.244038584003242,7.26077654076205e-8
0.5033477474619401,2.499628205318865
1.435862609370039,0.04891788632964435
1.1016413744298639,0.029261909206872518
2.9809542161430205,0.1940621077572623
2.4910063988294127,1.0806515496985688e-7
0.8416890693153665,1.1533848612787452
0.22374689756784605,0.32303127278299165
1.417220744725351,0.03358576914561202
2.7021801445911375,0.01879017068359291
0.7103105809093844,2.2399908751930444
1.045368717294795,0.10293253717936617
0.47207765144272384,2.3033374761002996
2.0279977136565375,0.4858441284854747
2.51367612015592,5.646292016406801e-7
1.3869609909811507,0.016200381946570353
1.8905864583206133,0.7526022692385359
0.6970123866176667,2.3315941552146566
0.3738904422689666,1.4618138700152503
1.6032251686824308,0.3642267091959548
1.0696776147109164,0.06305128706782025
2.946882328371486,0.17335926916216415
1.4365892294067022,0.04959386565468338
0.4065164039764171,1.762777691276771
0.8350478422296685,1.2080712123706818
0.04559468065142935,0.0008165467759957503
0.8803928517661954,0.853294243833246
2.511949421814684,3.297084628551276e-7
1.9759164479233275,0.6086334276897374
0.7670672307222635,1.789231877120408
2.964202727116267,0.18439010481639692
0.5347526185521154,2.6403181279192802
1.9778443265677987,0.6043867376854367
1.6538891893427152,0.49819539716364614
1.3296277397606069,0.0020659778645251373
2.6775502801837163,0.011921471267056
2.501041225290172,1.9227281713452886e-11
2.9969841332181373,0.20224978213124484
2.5620969690282163,0.00022513795808639373
1.132085317740942,0.011723031552355254
2.8257259466161733,0.08425177922649736
2.4825726989882178,1.5350653863493991e-6
0.32636892477767665,1.0319492775207746
1.4974990697106536,0.1289319189139031
0.8460387829540688,1.117995178121423
1.1050232887889528,0.02670586162255166
2.3806806015194626,0.003521611801396692
2.8880657062521244,0.130787502950321
2.8207661305930705,0.0807638868915941
0.7873032648651361,1.6155719958210524
2.036106331974203,0.4658295772731594
1.9441739894372487,0.6733480383639345
1.092722920208657,0.03685968806073114
2.545312127354064,0.00006540571347679017
0.6963211005329732,2.3361609548237574
1.0992945923422717,0.031137963130678535
0.6719715154484023,2.483152013668103
1.0934312925865814,0.03620870514971608
2.9679396469943526,0.18663877006143043
2.1189499262833484,0.2688060786867551
1.327083187817153,0.0018219775322985332
1.9526275262915478,0.6571749832048941
0.7530955343574854,1.9066919005737728
1.9652836027753224,0.6314631910477321
0.6861426139619899,2.400988306951659
1.7793434962153283,0.7507883575636842
2.932899995454786,0.16382165791054454
1.0278263566812331,0.14095810422018518
1.9681199135701792,0.6254759179825462
1.951080591862187,0.6601974997568656
0.4821923463468112,2.3723395919759747
2.131525266109323,0.2421209692329016
0.9936251578544493,0.24098557668140294
2.214413077195842,0.10218043488008882
2.77761532449488,0.052977487217892756
2.017877497564738,0.5106494130065886
0.5958085351812352,2.726052306465779
0.09476762465336552,0.014091482133492653
0.4093723397697868,1.7886503619001528
0.20035813604264074,0.22186914269995855
2.2082064124879617,0.11031052696916983
2.488872174590928,2.5377026732141135e-7
0.574272241082205,2.725272462957512
2.8007269244536745,0.06723828659635472
1.6454681460666238,0.47608162034192303
1.4929951984831584,0.1214952302195044
0.6270138382621964,2.6707860768289695
2.4665685994958597,0.00002105164833615049
1.2531644705364755,5.713114664969899e-9
0.19971887077254635,0.2194314231373653
0.9673906475722189,0.34351064201183235
2.0059908978150753,0.5393707761305012
2.2147164314218353,0.10179299762769921
1.2091986946478492,0.0001638444560172935
0.592215949823149,2.72816329957668
1.0198543828272646,0.16108377219772893
1.1929793052880475,0.0006309644321462233
2.6992886235243727,0.017878144426798387
1.904192017456988,0.7367332670000324
2.2059487533231943,0.1133640952791338
1.6911805023778967,0.5917216601621214
1.9194084569517642,0.7153836508496415
0.9938978194253836,0.24004188025215928
1.57980032758128,0.30419478367444136
1.6029663708868274,0.3635500034594405
1.6186609029732688,0.40492764491442623
1.718885467726838,0.6533919569384977
1.4392904730348555,0.05216010536036242
1.408613912460881,0.027751391582050273
2.059924693806126,0.40697045353467665
0.7821030231197206,1.660431730926059
2.159111476320316,0.18824074634830779
2.9380170093076856,0.167369860126346
2.176641529363467,0.15766811229677874
2.521768251245513,3.5905988175856486e-6
0.2216829627641821,0.31315519154819255
0.2690098522790194,0.5858009457471566
2.045147500390951,0.44345364579747654
2.3076273206399573,0.023232610221227034
2.020685991864301,0.5037916670113836
1.731485855720556,0.6783522099479973
2.0604185600724776,0.40575660029861643
2.5305947118489405,0.000013860516238068863
0.36583378556938406,1.3871793864168918
1.0312148367041054,0.13295663051296694
0.6673854250218354,2.507569039158659
1.7874922210182556,0.7591288795556712
0.3076954292912877,0.8750793722362011
1.942178602485117,0.6770390393087181
2.2099134766992545,0.10803578983820121
1.1106780375413763,0.022803502327935814
2.050581070157973,0.4300116317454835
0.28288204131831707,0.6832850366156193
2.6502675506627122,0.006529802220314852
1.7445545126677153,0.701842278896109
0.09333031846280138,0.013290097949532287
2.614073284630547,0.0023416612594232902
2.5967250636953327,0.0012508300638265548
1.6395800331617698,0.4605087037411077
2.4476369518293684,0.00012823794817426497
0.5589209878538073,2.704994514011824
2.235808060493544,0.07709585056290996
0.9962743421012892,0.2319200519447471
1.6921478049533647,0.5940101221125408
2.154678551761365,0.19643708735699794
2.497013086746281,1.307267793752408e-9
0.03674527002625183,0.000348583587489233
1.047374260986743,0.09910430211152751
0.5440855356161274,2.669964441930659
1.9916476854542662,0.5731404229018365
1.0647412779242176,0.07004967149493023
2.6696409325065638,0.01013185592503814
2.9370786552464443,0.16672393078278674
1.1358372049819518,0.010300038768332976
1.3390738223228755,0.003183046075475311
2.7196449020233455,0.024919737639226905
2.8260752246212144,0.08449926528932006
0.6757136453063781,2.462421439385812
1.9881853528678066,0.5811071832094092
0.9754914911539254,0.3093398671169137
0.27121059894861066,0.600764187247938
2.62691567443923,0.0034960444848439573
1.331833674959559,0.0022960700257225256
0.9811311024355707,0.28688796640540903
1.6146966516015695,0.39442306049418724
1.4971983824300894,0.12842765767127776
2.9647027425728156,0.18469386196587204
2.577981218937021,0.0005459476476531907
2.7770059572753922,0.05262326228774823
2.3792806638079425,0.0036897273963249276
2.132016762216071,0.2411034269079111
0.9339961914088954,0.5086796184547436
2.2138807965991987,0.1028624833648887
1.9939444430993394,0.567812500705459
2.10949938026344,0.2896333830104334
0.7591960063154755,1.8557506604475245
1.2297743756987565,9.743270662839292e-6
0.870686329841277,0.9251123627335004
0.8225022956658714,1.3132181693687652
1.4066904583455528,0.026548875092152223
0.1117236610006298,0.02636944938399446
0.8293330530987006,1.255696580837975
0.6840539122671263,2.413710270460589
1.0434542933001278,0.10668289635333779
0.12520877670711972,0.04048786240115488
1.0306774805296905,0.1342039520944454
0.291827799955807,0.74998985584022
1.293755792023111,0.00019892886716298082
2.0834076353678004,0.35001991658746284
2.6298438018207584,0.003806663853221613
0.4824514257491499,2.374041378156184
2.8331165749935856,0.08953737573806828
2.5314286459969093,0.00001541841807334517
1.8677167274639643,0.7718623960641392
1.4861989106806757,0.11074823238661001
2.1147935079527835,0.277888575191794
1.5942163134219607,0.34082347602496194
0.15673326842035262,0.09275672261073079
2.9786408733492538,0.1927909817793292
2.175754540308027,0.15914305917026583
1.5669247381021103,0.27258905528827015
1.868091617404934,0.7716249530329059
0.021738346683426002,0.000043504114426838056
1.6879965234895042,0.5841290743514738
0.7214621549913005,2.1581591319656983
0.32188346786193556,0.9934242034992292
2.667534632806241,0.00968755507304738
0.21215525344373098,0.26995850038289865
0.33666919659170613,1.1221582380487831
0.04805298694460003,0.001003961057960519
0.6864730089018365,2.398957280582357
1.8566929017910851,0.7776408735826709
2.657707420452354,0.007787243607394396
0.8209870706554585,1.3260553866513478
2.9962843549924596,0.20191594397939044
1.4310518784621884,0.044593935056782726
1.7722401380458486,0.7425148580506881
2.0270942231993514,0.48806808171581084
2.1684284723677525,0.17162100631532345
1.5322301463029984,0.19440460220201258
1.2998653064851045,0.0003326972657382686
1.5313452573278683,0.19256604221779297
0.8247617112714449,1.2941260397161074
2.426624525309407,0.000499351060199169
1.5540929912569545,0.242373012445292
2.2720107986950584,0.04453909842942786
2.905356703270516,0.14383240146246218
1.2726828047408274,0.00001475897814098908
1.306472272781673,0.0005420514910678082
1.4338965454124661,0.047119073214531015
0.3520508414978565,1.2605652073696563
0.2517551671848772,0.47534337935388693
0.967717777827052,0.34208654893340784
1.8248721074510295,0.7809352517259591
0.25631514895561125,0.5033311131037713
2.2279082354670354,0.08583254709817835
1.4654383276970933,0.08148199101443379
0.053859907526407014,0.001571420176052216
0.0191688450142129,0.000026382518940436506
0.7960195953468974,1.5402713380091646
1.5872540682437934,0.3229902412927114
2.885922633113026,0.1291578367502224
1.4436206276700112,0.05645068078587925
1.4876119964335954,0.11293552690575726
2.1377496368353794,0.22938254032664046
2.1104506592528223,0.2875088865547093
0.5298140050493698,2.622307443844065
0.051419531647792116,0.0013100040361634369
1.0543722973294427,0.08653273195713299
1.1906868293442958,0.0007395824574599237
1.4206470879214539,0.03612094752498382
2.606671897671289,0.0018163777987301268
0.21132577891551652,0.2663832215622234
2.460801195008462,0.0000399482155522134
0.05280939974921717,0.0014545754198490044
0.973509196012674,0.3174913410351233
2.564512460915507,0.00026129570274057096
0.27839006723611925,0.6509050103417539
2.1163706924008077,0.27442749029882574
2.145848878267895,0.2133020816353967
0.18223750801596328,0.15928285351159865
0.6678810254871834,2.5049838066607872
0.07175413801641284,0.0048164670088954075
1.7295220653943986,0.6746055379497498
0.9085974249768736,0.6603092714254519
0.3533066909868605,1.2720203170232074
2.4659019264381428,0.000022792625637716003
0.5361013809439186,2.644959526247262
0.35910495918679786,1.3251420870699773
0.0013439649872326598,6.499714519352514e-10
2.5240245000272683,5.312773232584879e-6
1.3082063032068634,0.0006101860684115506
1.7867178330140092,0.7583899378269121
2.290891747216257,0.03204610701549785
2.1530592125271504,0.19947678258972024
1.7593199108482267,0.7251525008904087
0.801881283645133,1.489672741230361
1.2711334519804822,0.000011141613574639995
2.7329389556074926,0.030311358328742655
1.6534137758999377,0.49695320322729086
0.7925623359782934,1.5701417549151253
0.819555293465021,1.3382090232332733
0.9849287151875572,0.27238057284601175
2.3188162469172466,0.018403520213479522
1.1913312937942697,0.0007077297565282433
1.5954024701093719,0.3438853354575702
0.9190429344542617,0.5952929716011629
1.3684809780495932,0.009428688928978015
0.19637992741864352,0.20697625109936432
2.7076387778726136,0.02059086098861843
1.1084573493460637,0.02428212559221431
1.066373720476446,0.06767670770293979
0.09344681749499584,0.01335379533937268
1.818772440048507,0.779261825130336
2.9116028677644694,0.14847268956579984
1.2167309621833597,0.0000720520251382955
0.6132025734453581,2.703309644270263
1.2884222601940545,0.0001191257688786706
2.4417631461073857,0.0001968202786908372
1.9155829112125362,0.7210927316296009
1.2340757749546976,3.7303242992115497e-6
0.44255674545045176,2.076666773048114
2.518483755825377,1.8737078387501612e-6
1.4970696571983027,0.128212120924829
0.09950580810754728,0.016980969351278057
1.924263407031896,0.7078216021989243
0.46461007107300967,2.2493468219108164
1.5625870356631264,0.26222071720228335
1.4924439333394819,0.12060217748252003
0.8928958034892234,0.7647302695857233
1.5246024191806589,0.17883676204472446
0.5022211125441167,2.493471636634828
1.242681403739713,1.6514026144079735e-7
0.2376771148546606,0.39453762231787365
0.04647013175417136,0.0008800193775314954
0.40436007751312264,1.7431642952418849
1.451317592014492,0.06462402620427544
0.708709405310266,2.2513819599196685
0.2193926815360916,0.3024126746337566
1.9558230716492524,0.6508454759747118
0.21881813673797001,0.2997534986500854
2.5478755483028213,0.00008121988550144621
0.8106637571520281,1.414126844779883
2.1688630311822354,0.17086622663775633
2.8244258432384726,0.0833326853384242
0.6858210766347539,2.4029600180807567
2.539135201072143,0.00003669994760669835
0.5101526202741153,2.535242428515682
1.0896924894352082,0.03974133130181859
2.458936250517249,0.00004816998186261697
1.4754789647470359,0.09496555435658684
2.0236577939272147,0.4965117966101819
0.38957363238704135,1.607274097003356
2.857465393204296,0.10753831650323128
1.1602612151173188,0.00391924529867956
1.098936731183219,0.03143159123620861
0.11757648228417938,0.031973659387325014
1.6656399340847567,0.5285894374892678
1.1541651929233225,0.005104413389965446
2.090952754393358,0.33217659639420183
1.9619585949092855,0.6383810705234084
0.10994687299581507,0.024816907646731216
1.0795129799209295,0.05062705395606688
0.335459144351518,1.1114449327943656
1.6516736702602923,0.4923995646372089
2.9187228403209007,0.15369490322716042
2.574818103754513,0.00046502631128276893
1.4407669657271365,0.05359850622731887
0.18175141890481994,0.15778600573252075
0.6951400443133178,2.343916376628571
2.5519523865034675,0.00011197310115006359
1.9344512755585672,0.6908506651040479
1.0752413901496594,0.05578215695792844
0.49671110475709446,2.4623231885075136
0.513693634542232,2.5526870201188854
2.9718659543019985,0.18894665224286447
1.600665139306786,0.3575433543077733
0.42262626406181214,1.9068317657482232
2.872109035018446,0.1186366228143877
1.9888729812142039,0.5795313935555904
2.9292020495765705,0.1612198179821263
1.2026623047901221,0.0002980905439884836
1.7570949591178202,0.7218706696048245
1.4754258854709503,0.09489097418563469
2.1748049228231547,0.16073075816445262
0.28383548802246406,0.6902553968197239
2.289245445725676,0.0330236607445592
1.3740040994339404,0.011187619515683755
1.8218751855230826,0.7802059088227993
2.4983166645990735,1.3170484353195533e-10
1.1101516681631791,0.023147815420797982
1.5847307602703724,0.3165907145165794
2.152520641721617,0.20049310276955135
1.129810583841726,0.012653908820820252
2.4355726206162736,0.0002957043117082684
0.5285228271772846,2.617337535098401
1.8555635940888235,0.7781001515260993
0.015336151608160709,0.000010856865377826926
2.0462834493252116,0.4406421172948638
0.8361315644161413,1.1990967650089805
2.7179035304629497,0.024260215570023003
2.4745640420755555,7.012113473911392e-6
2.0773778900836355,0.3644624293652452
2.6685485341679405,0.009899759831554793
0.6314756909201691,2.657623851700571
0.5341114304343462,2.638069734794833
2.0071310090579946,0.536640766563929
0.6123701195578013,2.7048658036844513
1.0527616509439008,0.08931973999031752
2.0291769248681915,0.4829392814490183
1.8704024970982758,0.7701025303328775
1.718020944184154,0.6516021174632018
2.6137302407550607,0.002315180220312588
2.5588963709608965,0.00018307142691207376
2.4526944612770407,0.00008517090016772083
2.9974553163316227,0.20247330867830063
0.7858930685517374,1.627745662896828
0.6014147755956527,2.7209788789784386
0.8867062482643528,0.8079977958069822
1.5020951360343053,0.13677729871408928
2.206959865002929,0.11199016928686074
1.577335850699109,0.29805598439814995
2.847298150644164,0.0999305105455217
2.0141245832372636,0.519774766127183
0.46649536275652936,2.2632101513929435
2.4627460816515123,0.00003254777868993631
1.3074336505925732,0.0005790913791382155
2.281112873207001,0.03816034423280638
1.152996184995212,0.005359222703219411
2.053453275442732,0.42291593166530767
2.0553627271510546,0.41820423451345395
1.8186756165285383,0.7792292735106298
0.12059231061763498,0.03516881100496631
2.658359370721617,0.007904716652235794
0.5838194203603861,2.7296036820742136
1.758786155306992,0.7243728596769214
1.4285410999852326,0.04244054919912928
1.6033825651535452,0.36463838446446356
2.175053545343382,0.16031421800300213
0.8285785866539879,1.2620197449275852
0.46113653692725354,2.223407745339817
2.9238876644328684,0.15743000294954146
0.6446914566172746,2.611294117905893
1.0016280160252915,0.21429782213225693
0.9633703365646733,0.3613176620414579
1.3935346611672088,0.019262360605125584
2.385859405253502,0.0029487135731385674
2.3319449498499036,0.013709561362510607
1.3454475499265204,0.004149301668923993
1.0525562747440498,0.08967963331310486
1.5622387257436525,0.2613947622552621
2.9248564762499427,0.1581251054767431
0.7408850695603633,2.006605273395154
2.7240153457348537,0.02662258104367272
1.8527021408929842,0.7791523945271704
2.1711046749370073,0.1670019365732852
1.1162261082205953,0.01939957173441275
0.23001658818078496,0.3541692623624825
0.34914909645594605,1.2341753078775382
2.924476417989311,0.15785263844463185
1.1271602173099984,0.013806437367805532
2.7733540688744753,0.050525194637820944
0.28455864890634874,0.6955646950844719
2.1328085170800444,0.23946842317094852
1.051309361288694,0.09188677385202274
1.1680815984977473,0.0027156510533328008
0.842875217479945,1.1436991480502798
0.5626629525978766,2.7114451948009632
2.96835005241093,0.18688266684796856
0.7761415646617302,1.7117038517426697
0.5431873472749,2.667364001951166
0.8169044049062038,1.3607674036896436
0.6559182833673538,2.5636473058298668
1.369704595250223,0.009800143756500491
0.48111577908428416,2.3652320822754116
2.255480529090338,0.0579275018082576
2.58293912046494,0.0006928071302731531
1.082161416343248,0.04760945224613275
0.1724214068954497,0.13082736604823772
1.8952797726532369,0.7474859922578541
1.4607547367034304,0.0756197988309676
1.2348635006390651,3.0431110210627437e-6
0.8315395462249207,1.2372504515954996
0.6076826367298445,2.7127571793365544
1.8075862851951428,0.774267663335221
1.6383447543729162,0.45723343614685424
1.477988685557893,0.09853201265923739
0.5196243620957448,2.5801929730535966
1.506033018140414,0.14370337476438685
1.6209536330910437,0.41101341971634997
0.4962546163025028,2.4596663315053497
2.2531325401498474,0.06002613902213047
0.5233071814637045,2.5961741522807626
0.5738979879307324,2.7249731336496894
2.2278080455156903,0.08594726784034154
2.55184559310141,0.00011107229894552576
0.9487734289497674,0.4307461878020873
0.7898727275308146,1.5933799356618576
0.06226764750502767,0.002772299473654551
2.4393882961361113,0.00023121639469522983
2.403986676220897,0.0014734157684786163
0.6640743118931351,2.5245031898108627
2.204593778302649,0.11522145798322557
0.0004262420235714437,6.582169413691137e-12
0.38613540081686004,1.5754365131333996
1.6436451871242674,0.4712681121536603
2.224023716052237,0.09035287539821579
1.0902340093216232,0.03921475946368678
0.21996765348800018,0.30508816193481014
1.856718461940778,0.7776301910410242
0.7650433462577162,1.8064100321586531
1.8565916005844318,0.7776830860598648
1.9227682420173906,0.7101876141914142
0.687733375696558,2.391163183065652
2.0953857470240482,0.3218266691307212
2.35521195875128,0.007611937743281317
0.3547590085793466,1.2852912608605056
2.170071908591992,0.16877620196324117
2.870542986002947,0.11744489156721619
2.717602192840328,0.024147182595694018
2.399331471042993,0.001782028266138052
2.458058339410865,0.000052453257872400714
1.779861123003446,0.751355039514527
1.2226230276807568,0.00003289438385123501
0.6237833151576586,2.679515236344904
0.6350134247166039,2.6462873308123758
1.6656019928970096,0.52849238993458
0.0061658188010613735,2.865135495363171e-7
0.28674141415004906,0.7117067851806153
0.6763157833585436,2.4590193870548793
1.0461865598360385,0.10135906103932314
1.0545428065426101,0.08624134900409944
1.6562337642096168,0.504308775662968
2.259946554153961,0.05407324640328903
2.9331439121750797,0.16399219719642888
1.275915852851913,0.000025051848607915635
2.842813636923558,0.09661261487170283
0.23773443232171365,0.39484927979303563
0.12977293599935846,0.04628039170900483
2.42645707712287,0.0005039569679060924
2.70156414618074,0.018593459988738004
0.957063845723952,0.3903929841679769
0.5089993031477276,2.529398417843374
2.399186952439379,0.0017923216724368247
0.018497625578854482,0.000022894658148977623
2.350542892787968,0.008632224960671703
1.9967591270453706,0.5612388715267956
0.13233884255361072,0.04978018403286843
1.179290228429208,0.0015015313089946384
1.1788120931943693,0.0015428540919370354
0.7241786155050383,2.1376062627006593
1.3831083398009092,0.01457302088858211
2.958822892007235,0.18106739903127617
0.23687626399510098,0.3901979969492231
1.4424536394821352,0.05527276789924511
2.511512196691986,2.841737621364861e-7
1.7555133836299488,0.7194870566964403
0.3322965697254201,1.0835847475070712
0.3208133195328502,0.9843069214898793
2.9152766157880095,0.1511770648939985
0.4972864053243393,2.465655092401721
1.730017579218866,0.675556069299576
2.033055671946004,0.4733692710270078
1.8137078309427483,0.7773085261299783
1.2580931855744701,2.4316704693559363e-7
0.5649383753787722,2.7148937006473255
0.8019991122545904,1.488656679175926
0.7188044294004512,2.178041752991839
2.4638836793167886,0.000028728053562964072
0.8044945335334308,1.4671514993884116
0.5982326567761893,2.724124048395343
1.6371750570458365,0.45413000507889006
2.472609421416956,9.443247158553998e-6
0.45386143385306,2.167486668768353
1.6676231309263922,0.5336509588089389
2.3182789441078917,0.01861729600079542
2.872506230417086,0.11893898605778294
2.6714890033757523,0.01053274502176766
2.754329748506242,0.0403068146242467
0.06918643856307938,0.004180257662272689
2.8363209513166883,0.0918590288311494
2.9890969781887966,0.19836017417683824
1.0252498473795537,0.14726084522063354
2.756702696448537,0.0415144978328484
0.668006859053718,2.504325334588383
2.769040343164299,0.04810237852896457
0.7021135711403108,2.2972817212860077
2.119372783287024,0.2678891099713099
2.565984165664662,0.00028531574231690886
0.143930186950473,0.06791668374205666
2.493499357225506,2.9428244284034482e-8
0.9130424659365586,0.6321965085322258
2.9561238919035047,0.17936402759756326
1.4443947032917697,0.05724084281761282
1.9949024768757342,0.5655803798040232
0.0874363621955383,0.010344760917168126
0.09415370734386386,0.0137450374643633
2.65509001411443,0.007327574852374226
2.2832144130671352,0.03678317575704532
1.8403248408007018,0.7818473163875975
0.26892584091606775,0.5852335750588483
0.6082030587397971,2.7119543257773073
1.4983062258388617,0.1302910257158692
0.5142539213142543,2.5553777951759833
0.44116959096464736,2.0652212566447554
2.876822597616572,0.12222669215415635
2.4754361933240254,6.094530116897967e-6
2.95932269047195,0.18138020639165095
2.632279209286253,0.00407936249240933
2.3484889430882676,0.009111383537658111
1.8039431007394242,0.7721065757024566
0.1023980661758972,0.01894118346322541
1.8993866819261438,0.7426974569658523
2.827217566644485,0.08531034261657518
1.0198116942926454,0.1611965544298197
0.16229086434136963,0.10524112350547729
2.580045706431698,0.0006040157636189616
2.4317630887198547,0.00037271914709738444
2.2808154974446078,0.03835806803551085
0.19633074830382213,0.20679626423394334
0.02922969859155966,0.000140919050480785
2.3427749151772392,0.010546704968757833
1.2944319721123527,0.0002113173549351141
2.2343488170637293,0.07866397319549633
0.22861573290301118,0.3470634904758212
2.4162581773195466,0.0008501342055526477
0.27598473282966385,0.6338827389211501
1.6329163779286562,0.4428178319684285
2.9490548906402276,0.17479392759018325
1.143423238607891,0.007819415231257267
1.6614540719279898,0.5178368560523972
0.9906556757358751,0.2514222162228813
2.4456092362559234,0.00014945201668919135
2.4383831031116046,0.0002470605736265885
1.1363660233802806,0.010110326113297584
0.5740620835521946,2.7251055808887665
0.8427912960006818,1.1443835748174407
2.596450555261777,0.0012373077198650608
1.6071213698561593,0.3744414009270563
1.8012732584521984,0.7703573460579888
0.40884249349969437,1.7838597922946184
2.817167627628934,0.07826567279546176
1.5942769071952476,0.3409797317806798
0.22546311744227987,0.3313846229564741
1.2686281603778626,6.745535649246343e-6
2.0899989185731886,0.3344170065837282
0.7880908422981054,1.6087710873119392
1.279865628695788,0.000043968937272611726
1.6135209139482,0.39131299766082367
1.3928183355283128,0.018910705537510078
1.0532425995935846,0.08848095316407488
1.9692418702865613,0.6230863173256985
1.378586228911697,0.012812984915856319
1.5029794972305623,0.13831640398926723
0.2755190892372017,0.630613274354187
2.246984067980363,0.06576156252120899
